日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015/01/06,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,115,44
2015/01/06,陽明,RH,78,79,85,84,83,88,92,87,82,76,79,85,85,87,99,100,100,100,100,100,100,100,100,100
2015/01/06,陽明,SO2,1.1,1.4,1.3,1.5,1.4,1.5,1.4,1.4,1.3,1.4,2.5,4.4,3.2,4.1,2.7,2.8,4,2.9,1.6,1.4,1.3,1.3,1.4,1.4
2015/01/07,陽明,AMB_TEMP,12,12,12,11,10,9.7,9.3,9,9.1,9.1,8.9,9.1,9.3,8.9,8.5,8,7.8,7.5,7,6.8,6.3,5.8,5.9,6
2015/01/07,陽明,CO,0.52,0.54,0.47,0.34,0.24,0.2,0.17,0.14,0.15,0.15,0.19,0.27#,0.32,0.37,0.41,0.47,0.42,0.37,0.46,0.41,0.44,0.46,0.42,0.36
2015/01/07,陽明,NO,0.7,0.7,0.6,0.6,1,0.9,0.6,0.7,1,1,0.9,0.9#,3.3#,1,0.9,1,1,1,0.8,1.2,0.9,0.9,0.5,0.8
2015/01/07,陽明,NO2,2.6,2.4,2.3,1.6,1.6,1.4,1.4,1.2,1.2,1.6,1.5,1.8#,3.1#,3.3,4,4.9,4.6,3.5,3.8,3.2,3,3.3,3.3,3.4
2015/01/07,陽明,NOx,3.3,3.2,3,2.3,2.6,2.3,2,2,2.2,2.6,2.4,2.6#,6.4#,4.3,4.9,5.9,5.6,4.5,4.6,4.4,3.9,4.2,3.8,4.2
2015/01/07,陽明,O3,50,46,42,42,41,41,41,40,39,38,39#,39,37,36,37,37,38,42,47,48,49,48,45,44
2015/01/07,陽明,PH_RAIN,NR,NR,NR,4.1,4.1,4.3,4.4,NR,4.5,4.5,NR,NR,NR,NR,NR,NR,NR,NR,6.9,NR,NR,5,NR,NR
2015/01/07,陽明,PM10,9,8,-3#,-3#,-3#,-4#,-1#,0*,5,2,-4#,,-1#,6,4,3,5,3,7,7,8,13,15,17
2015/01/07,陽明,PM2.5,4,4,0,0,0,0,1,0,2,1,0,,0,1,2,4,5,4,6,5,7,10,9,9
2015/01/07,陽明,RAINFALL,NR,0.4,0.2,0.6,0.4,0.4,0.4,0.4,0.2,0.6,0.2,0.4,0.2,0.2,NR,0.2,0.2,NR,0.2,0.2,NR,0.2,NR,NR
2015/01/07,陽明,RAIN_COND,NR,NR,NR,62,39,24,15,NR,14,13,NR,NR,NR,NR,NR,NR,NR,NR,29,NR,NR,43,NR,NR
2015/01/07,陽明,RH,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
2015/01/07,陽明,SO2,1.5,1.1,1,0.9,0.8,0.9,0.8,0.6,0.8,0.8,0.9,1.2#,1.1,1.1,1.3,1.1,1,1.1,1.4,1.4,1.7,1.8,1.9,2.2
2015/01/08,陽明,AMB_TEMP,5.9,5.3,4.9,4.4,4.3,4.2,3.6,3.6,4,5,5.6,6.2,6.2,5.9,5.8,5.7,5.7,5.6,5.7,5.9,6.1,6.3,6.3,6.4
2015/01/08,陽明,CO,0.31,0.33,0.32,0.32,0.33,0.35,0.35,0.36,0.37,0.37,0.36,0.36,0.31,0.28,0.3,0.32,0.32,0.3,0.28,0.29,0.28,0.23,0.18,0.16
2015/01/08,陽明,NO,1,1,1.1,0.3,-0.2*,0.2,0.3,0.2,0.1,0.2,0.7,0.5,0.2,-0.1*,-0.1*,0.2,1.4,0.1,0.1,0,-0.7*,0.2,-0.1*,0
2015/01/08,陽明,NO2,3.4,3.6,3.8,3.6,4*,4.6,4.8,5.1,5.4,5.3,5.4,5.3,4.4,3.8*,3.4*,3.2,2.2,2.8,2.4,2.2,2.2*,1.6,1.2*,1.1
2015/01/08,陽明,NOx,4.4,4.6,4.9,3.9,3.9*,4.9,5.1,5.3,5.6,5.5,6,5.9,4.6,3.6*,3.3*,3.4,3.6,2.9,2.5,2.2,1.5*,1.8,1.2*,1.1
2015/01/08,陽明,O3,43,41,37,36,34,33,35,36,36,37,38,36,35,37,39,40,39,40,41,41,41,42,42,41
2015/01/08,陽明,PH_RAIN,NR,4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,陽明,PM10,18,27,28,34,36,31,42,46,43,44,45,45,41,37,39,42,45,39,38,35,33,28,13,20
2015/01/08,陽明,PM2.5,11,23,21,26,25,22,32,34,36,37,36,35,32,29,32,33,34,31,30,28,26,20,11,10
2015/01/08,陽明,RAINFALL,0.4,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,陽明,RAIN_COND,NR,93,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/08,陽明,RH,100,100,100,100,100,100,100,100,100,95,92,91,91,93,92,92,93,94,95,93,93,92,91,92
2015/01/08,陽明,SO2,2.9,3.4,2.9,2.6,2.5,2.9,3.8,4.3,4.3,4.3,4.1,3,1.8,1.7,2.1,2.2,2.1,2,1.9,1.9,1.9,1.4,1,1
2015/01/09,陽明,AMB_TEMP,6.5,6.6,6.7,6.7,6.8,6.9,6.8,7,7.3,7.7,7.9,8.5,8.7,8.5,8.5,8.4,8.5,8.4,8.3,8.4,8.4,8.2,8.2,8.2
2015/01/09,陽明,CO,0.15,0.17,0.19,0.2,0.22,0.22,0.23,0.24,0.24,0.24,0.24,0.24,0.26,0.27,0.28,0.28,0.28,0.28,0.26,0.24,0.23,0.22,0.18,0.16
2015/01/09,陽明,NO,0.1,0.2,0.3,0.3,0.3,0.5,0.2,0.6,0.7,0.4,0.7,0.7,0.6,0.4,0.5,0.4,0.6,0.6,0.7,0.7,0.5,0.7,0.3,0.8
2015/01/09,陽明,NO2,1,0.9,0.9,1.4,1.5,1.8,1.9,1.6,1.9,2,2,1.8,1.8,2,2.1,2.1,2.2,2.1,2.1,1.6,1.8,1.5,1.4,1
2015/01/09,陽明,NOx,1.1,1.1,1.2,1.8,1.8,2.3,2.1,2.2,2.5,2.3,2.7,2.5,2.4,2.4,2.6,2.5,2.7,2.7,2.7,2.3,2.2,2.2,1.7,1.8
2015/01/09,陽明,O3,42,43,42,42,42,42,43,43,43,43,44,45,46,46,48,46,45,45,45,45,45,44,43,42
2015/01/09,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2015/01/09,陽明,PM10,15,19,15,16,26,24,22,25,25,27,20,24,31,31,33,30,31,26,24,24,22,17,15,12
2015/01/09,陽明,PM2.5,8,10,11,13,17,17,17,18,18,20,17,18,20,24,24,23,24,21,19,18,16,14,10,7
2015/01/09,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/09,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2015/01/09,陽明,RH,93,95,93,91,91,94,93,94,92,92,90,87,89,93,95,97,97,98,98,97,98,98,98,97
2015/01/09,陽明,SO2,1,1.5,1.4,1.6,1.8,1.8,1.8,1.7,1.8,1.8,1.9,1.8,2,2.2,2.1,2,1.9,1.8,1.8,1.4,1.5,1.4,1.3,1.2
2015/01/10,陽明,AMB_TEMP,8.2,8.2,8.2,8.3,8.3,8.2,8.3,8.5,8.7,8.8,9.3,11,10,10,11,9.9,9.3,9,9,9.1,9.1,9.2,9.1,9
2015/01/10,陽明,CO,0.15,0.14,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.17,0.2,0.19,0.21,0.2,0.2,0.2,0.21,0.2,0.22,0.27,0.3,0.31,0.31,0.33
2015/01/10,陽明,NO,0.5,0.5,0.5,0.7,0.6,0.6,0.6,0.5,0.4,0.5,0.7,0.5,0.6,0.5,0.7,0.5,0.7,0.4,0.4,0.6,0.8,0.6,0.7,0.2
2015/01/10,陽明,NO2,1,1.3,0.9,1.3,1.2,1.1,1.2,1.2,1.5,1.5,1.7,1.7,1.7,1.5,1.7,1.7,1.8,2,2,2,2.2,2.3,2.7,2.5
2015/01/10,陽明,NOx,1.5,1.7,1.5,2,1.8,1.7,1.8,1.7,1.9,2,2.4,2.2,2.3,2,2.5,2.2,2.5,2.5,2.4,2.5,3,2.9,3.4,2.7
2015/01/10,陽明,O3,42,42,42,42,41,42,42,42,41,42,44,45,47,48,49,50,52,51,51,52,55,55,55,58
2015/01/10,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/10,陽明,PM10,11,10,6,14,8,11,18,18,16,19,23,17,25,18,24,26,23,27,25,28,33,37,37,42
2015/01/10,陽明,PM2.5,6,5,5,7,6,6,9,10,10,11,16,11,16,14,17,19,19,20,20,23,29,30,30,34
2015/01/10,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/10,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/10,陽明,RH,97,96,94,94,93,91,94,94,93,93,93,85,87,85,83,88,90,93,93,92,91,91,92,94
2015/01/10,陽明,SO2,1.4,1.7,1.7,1.5,1.6,1.8,1.9,2.3,2.3,2.4,3.5,3.1,3.8,3.6,3.5,3.8,4.2,3.7,3.4,3.6,3.9,4,3.8,3.7
2015/01/11,陽明,AMB_TEMP,9.2,9.3,9.3,9.2,9.1,9.2,9.3,9.5,9.4,9.8,10,11,11,11,11,10,10,9.8,9.8,10,10,10,10,10
2015/01/11,陽明,CO,0.35,0.35,0.32,0.3,0.29,0.27,0.26,0.25,0.24,0.24,0.26,0.27,0.3,0.31,0.29,0.3,0.34,0.37,0.39,0.37,0.35,0.37,0.36,0.28
2015/01/11,陽明,NO,0.6,0.5,0.3,0.3,0.3,0.6,0.4,0.5,0.6,0.3,0.4,0.4,0.4,0.5,0.6,0.7,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.4
2015/01/11,陽明,NO2,2.8,2.8,2.9,1.5,1.7,1.6,1.5,1.8,1.8,1.9,1.9,2.1,2.3,2.4,2.4,2.7,3.2,4.1,3.5,3.2,3.4,3.1,3.2,2.8
2015/01/11,陽明,NOx,3.4,3.4,3.2,1.8,2,2.2,1.9,2.3,2.4,2.2,2.3,2.5,2.7,2.9,3,3.4,3.7,4.7,4,3.7,3.7,3.5,3.6,3.2
2015/01/11,陽明,O3,59,59,58,56,55,56,56,55,54,54,55,55,55,55,56,59,61,60,63,66,65,66,65,65
2015/01/11,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/11,陽明,PM10,43,44,39,35,34,33,31,33,29,27,31,34,41,38,30,40,44,47,45,42,36,38,43,31
2015/01/11,陽明,PM2.5,34,34,31,26,25,25,23,30,21,20,22,23,29,32,28,31,33,34,34,33,31,31,31,24
2015/01/11,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/11,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2015/01/11,陽明,RH,94,94,95,96,97,95,93,92,92,88,84,82,83,83,81,83,87,89,91,90,89,87,88,86
2015/01/11,陽明,SO2,3.3,3.4,3.3,3,3.2,3,3.1,3.4,3.3,3.3,3.2,3.4,3.7,3.9,3.6,3.6,3.8,4.2,4.2,4.2,4.1,4,3.7,3.4
2015/01/12,陽明,AMB_TEMP,10,10,10,10,10,10,10,10,10,11,11,11,10,9.8,9.8,10,10,10,10,10,10,10,11,11
2015/01/12,陽明,CO,0.27,0.27,0.27,0.27,0.26,0.27,0.28,0.27,0.25,0.24,0.23,0.27,0.31,0.3,0.3,0.35,0.34,0.23,0.21,0.18,0.18,0.17,0.16,0.15
2015/01/12,陽明,NO,0.3,0.4,0.3,1.1,0.9,0.8,0.8,0.9,0.9,1.1,0.8,0.8,0.9,0.7,1.1,1.1,0.7,0.6,0.9,0.9,0.8,0.9,0.8,0.5
2015/01/12,陽明,NO2,2.3,2,1.9,2.5,2.6,2.6,2.9,3.3,3.4,2.7,2.9,3.1,3.3,3.1,2.7,2.6,2.5,1.8,1.6,1.1,1.1,1,0.7,0.9
2015/01/12,陽明,NOx,2.6,2.4,2.2,3.6,3.5,3.4,3.7,4.2,4.3,3.8,3.7,3.9,4.2,3.8,3.8,3.6,3.2,2.4,2.5,2,1.9,1.9,1.5,1.5
2015/01/12,陽明,O3,64,64,64,65,64,66,66,65,63,59,57,57,58,59,57,57,57,52,51,48,48,47,46,45
2015/01/12,陽明,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,3.8,3.9,4.1,4.3,4.4,4.4,4.4,4.6,4.7
2015/01/12,陽明,PM10,35,32,30,31,28,35,38,37,39,32,32,38,37,40,39,27,12,4,2,3,3,4,2,4
2015/01/12,陽明,PM2.5,23,24,23,22,22,23,26,26,25,21,20,23,25,28,28,19,4,1,0,0,0,0,0,0
2015/01/12,陽明,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.6,2.2,2.6,4.4,4.4,4,3.2,1.8,1.4,1.8
2015/01/12,陽明,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,210,105,60,31,20,27,28,14,6
2015/01/12,陽明,RH,88,87,85,83,82,81,83,83,84,82,83,86,92,94,99,100,100,100,100,100,100,100,100,100
2015/01/12,陽明,SO2,4.1,3.8,3.4,3.1,3.2,2.9,3,3.2,3.1,2.8,3,3.2,3,2.7,2.4,2.4,1.8,1.5,1.5,1.3,1.3,1.2,1.3,1.4
