日期,測站,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016/01/02,湖口,NO2,5,3.1,3.9,4.5,4.2,5.1,5.5,7.9,10,8.7,8.1,7.8,7.8,7.8,9.6,13,16,21,23,21,26,32,34,31
2016/01/02,湖口,NOx,7.6,5.9,6.8,5,4.8,5.4,6,8.9,12,10,9.2,8.6,8.8,9.1,11,15,17,22,25,21,27,34,41,49
2016/01/02,湖口,O3,41,45,43,43,43,43,42,38,35,37,37,37,40,42,41,39,36,28,20,22,19,8.3,3,2.6
2016/01/02,湖口,PM10,71,68,65,63,63,62,63,65,67,66,70,73,69,74,76,76,83,91,103,102,88,86,92,91
2016/01/02,湖口,PM2.5,34,31,31,29,29,30,32,31,31,28,29,40,42,40,42,45,48,57,63,68,68,65,62,58
2016/01/02,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.4,NR,NR
2016/01/02,湖口,RH,85,84,83,83,84,84,85,85,84,84,85,85,85,83,81,80,81,84,85,86,87,88,88,89
2016/01/02,湖口,SO2,1.9,2.2,3,2.4,2.4,2.5,2.5,2.4,2.9,2.6,2.3,2.7,2.5,2.4,3,3.6,3.6,3.3,3.7,4.1,5.3,5.3,3.9,3.3
2016/01/02,湖口,WD_HR,35,44,52,58,51,51,57,55,51,42,47,44,49,54,51,52,48,63,60,41,93,63,140,264
2016/01/02,湖口,WIND_DIREC,32,47,62,57,40,56,58,56,39,43,48,47,62,52,63,69,52,88,345,56,107,57,167,298
2016/01/02,湖口,WIND_SPEED,2.4,2.4,3,2.5,2.4,3,2.5,2.8,2.9,3.7,4,3.1,3.1,3.2,2.6,1.8,2.1,1.6,1.7,2.3,2,1.5,1.4,1.3
2016/01/02,湖口,WS_HR,2,2.3,2.3,2.2,2.2,2.7,2.5,2.4,2.4,2.9,3.6,3,2.7,2.8,2.5,1.8,1.5,1.3,1.1,1.9,1.6,1.5,1,0.8
2016/01/03,湖口,AMB_TEMP,18,18,18,18,18,18,18,18,18,19,20,20,20,20,20,20,20,19,19,19,19,19,19,19
2016/01/03,湖口,CO,0.68,0.7,0.66,0.64,0.62,0.67,0.72,0.64,0.58,0.49,0.53,0.56,0.61,0.62,0.53,0.51,0.44,0.41,0.45,0.61,0.76,0.67,0.64,0.7
2016/01/03,湖口,NO,4.8,4.3,1.7,4,1.8,5.9,11,5,3.6,6.3,4.7,6,5.8,6.2,6.6,3.8,1.5,1.4,2.1,5.8,13,11,8.2,14
2016/01/03,湖口,NO2,26,31,28,28,25,27,28,22,17,17,19,24,25,26,24,22,19,17,20,26,30,28,25,22
2016/01/03,湖口,NOx,31,35,30,32,26,33,39,27,21,23,24,30,31,33,31,26,20,18,22,32,43,38,33,36
2016/01/03,湖口,O3,4.4,3.5,4.5,3.1,4.5,2.6,2.2,6.6,17,18,19,18,15,16,19,20,24,25,18,7.2,2.5,2.4,2.3,2.1
2016/01/03,湖口,PM10,89,93,91,76,64,63,60,53,50,40,35,47,50,42,32,29,36,40,41,39,32,26,28,29
2016/01/03,湖口,PM2.5,59,63,65,54,49,48,43,38,38,33,28,36,40,44,39*,34*,39,38,33,27,21,13,13,18
2016/01/03,湖口,RAINFALL,NR,NR,0.8,0.2,NR,1.6,NR,1.2,1.6,0.4,0.8,0.4,2,0.4,NR,0.2,NR,NR,0.4,0.8,2.2,NR,NR,NR
2016/01/03,湖口,RH,90,91,90,90,90,91,90,91,91,90,90,90,90,90,88,88,89,89,89,89,89,89,89,89
2016/01/03,湖口,SO2,2.9,3.6,3.6,2.8,2.8,3.1,3.2,2.8,2.3,2.1,2.2,2.5,2.4,2.7,3.6,3.1,2.7,2.9,2.8,2.5,2.1,1.9,1.9,2
2016/01/03,湖口,WD_HR,329,313,128,105,44,86,104,25,106,109,42,43,42,60,58,50,43,57,76,114,98,81,51,109
2016/01/03,湖口,WIND_DIREC,339,79,134,340,72,70,327,60,131,36,34,55,53,57,62,52,45,57,109,135,119,72,42,60
2016/01/03,湖口,WIND_SPEED,1.1,0.7,1.3,2.2,1.6,1.3,1.7,1,3,2,1.7,2.1,1.7,2.2,2.5,2.5,3,2.3,2.4,0.9,1.5,1,1,0.9
2016/01/03,湖口,WS_HR,0.5,0.4,1.3,0.5,1.5,0.9,0.7,0.7,1.7,0.6,1,2.1,1.6,1.7,2.1,1.9,2.7,2.8,2,1.3,0.8,0.9,1,0.5
2016/01/04,湖口,AMB_TEMP,19,19,19,19,19,19,19,19,19,20,21,21,21,21,21,21,21,21,21,20,20,20,20,20
2016/01/04,湖口,CO,0.66,0.62,0.52,0.51,0.49,0.52,0.6,1.02,0.68,0.44,0.28,0.21,0.2,0.21,0.26,0.29,0.36,0.5,0.73,0.61,0.86,0.61,0.69,0.88
2016/01/04,湖口,NO,13,7.7,3.6,2.4,4.7,11,20,39,16,6.7,6.2,1.1,0.1,-0.1,0.3,0.6,1.5,2.1,12,3.6,16,8.4,11,22
2016/01/04,湖口,NO2,21,22,25,26,22,22,22,21,21,17,19,5.8,3.7,4.7,8.5,8.9,13,21,30,24,22,21,19,19
2016/01/04,湖口,NOx,34,30,29,28,27,33,42,60,37,24,25,6.9,3.8,4.6,8.9,9.5,15,23,41,27,39,29,30,41
2016/01/04,湖口,O3,1.9,2,2.1,1.9,1.9,1.9,2.2,3.1,7.6,16,18,35,41,40,32,32,28,12,3,3.3,3.1,2.5,2.5,2.7
2016/01/04,湖口,PM10,23,23,20,20,26,26,25,28,34,40,38,29,23,25,36,50,54,60,66,64,74,77,71,69
2016/01/04,湖口,PM2.5,18,20,16,14,19,21,21,21,21,21,19,14,14,21,26,27,36,45,43,42,45,51,45,41
2016/01/04,湖口,RAINFALL,NR,NR,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/04,湖口,RH,90,90,90,90,90,90,90,90,90,89,85,84,85,85,87,88,86,86,87,88,89,89,90,90
2016/01/04,湖口,SO2,2.1,2.2,3.9,4.1,3.6,3.4,3,3,3.6,6.5,5.8,2.6,2.1,2.2,2.6,2.9,3.1,2.7,2.8,2.6,2.6,2.5,2.4,2.8
2016/01/04,湖口,WD_HR,191,32,74,97,151,153,233,163,160,190,331,307,302,296,307,22,86,199,195,17,328,272,190,20
2016/01/04,湖口,WIND_DIREC,252,48,78,108,196,114,290,239,126,278,289,302,295,263,331,45,87,155,27,260,319,243,137,312
2016/01/04,湖口,WIND_SPEED,1.2,1.8,1.3,0.4,0.7,0.6,1,0.5,0.7,0.9,1.9,2.7,2,1.4,1.9,1.2,0.7,0.7,0.7,0.5,1.2,0.4,0.7,1
2016/01/04,湖口,WS_HR,0.1,0.2,1.5,0.8,0.6,0.2,0.2,0.3,0.2,0.6,0.4,1.5,1.7,1.2,1.4,0.9,0.4,0.4,0.1,0.3,0.1,0.4,0.4,0.5
2016/01/05,湖口,AMB_TEMP,20,20,20,20,20,20,20,20,20,21,21,21,21,20,20,20,20,20,20,20,20,20,19,19
2016/01/05,湖口,CO,0.59,0.55,0.47,0.29,0.26,0.27,0.42,0.67,0.85,0.91,0.9,0.42,0.29,0.26,0.25,0.35,0.35,0.41,0.39,0.41,0.54,0.31,0.28,0.36
2016/01/05,湖口,NO,8.7,12,11,0.2,0.4,0.8,3.9,18,36,36,30,4.7,1.3,0.7,0.7,2.1,0.7,1.5,0.7,0.9,3.9,0.6,0.4,1
2016/01/05,湖口,NO2,17,24,27,16,13,10,19,21,24,29,35,19,11,9.1,8.2,16,15,21,21,19,28,19,13,23
2016/01/05,湖口,NOx,25,36,39,16,14,11,23,39,60,65,65,23,13,9.8,8.9,18,16,22,22,20,32,19,14,24
2016/01/05,湖口,O3,2.3,2.2,2.8,10,14,17,7.2,3.1,3.8,6.7,6.8,17,25,27,30,24,28,20,16,16,7.5,20,24,11
2016/01/05,湖口,PM10,62,57,59,53,50,47,46,53,64,69,73,59,40,47,48,44,43,40,36,31,30,35,30,23
2016/01/05,湖口,PM2.5,43,38,43,34,21,24,33,39,40,44,57,51,33,38,40,44,42,31,29,27,21,18,16,16
2016/01/05,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.4,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/05,湖口,RH,90,90,90,91,91,91,90,90,89,87,86,86,87,88,89,88,86,85,86,84,80,83,83,82
2016/01/05,湖口,SO2,2.5,5.6,5.2,4,4.3,3.8,6.2,5.9,5.2,6.2,9.8,5.3,3.6,2.8,2.6,3.4,5.1,3.6,3.5,3.7,4.5,3.6,2.8,4.4
2016/01/05,湖口,WD_HR,290,33,24,52,58,56,75,50,51,39,332,35,9.1,358,37,62,49,62,53,64,75,49,55,52
2016/01/05,湖口,WIND_DIREC,300,20,33,62,61,58,99,60,45,350,1.1,44,13,24,45,66,33,67,58,55,40,54,55,57
2016/01/05,湖口,WIND_SPEED,0.8,0.8,1.1,1.9,2.1,1.8,1.3,2.3,1.2,1.8,2,1.6,2.4,2.3,2.8,1.9,2.1,2.2,2.6,2.7,2.9,3.8,3.3,3.2
2016/01/05,湖口,WS_HR,0.5,0.6,0.7,1.3,1.8,2,1.6,1.6,1.1,0.9,1,1.5,0.9,1.2,2.4,1.9,2.3,2.7,2.5,2.4,1.9,3.2,3,2.8
2016/01/06,湖口,AMB_TEMP,19,19,19,19,19,19,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17
2016/01/06,湖口,CO,0.38,0.27,0.27,0.28,0.25,0.24,0.24,0.28,0.26,0.25,0.29,0.29,0.24,0.23,0.25,0.26,0.29,0.35,0.35,0.34,0.31,0.28,0.25,0.23
2016/01/06,湖口,NO,1.1,0.3,0.1,1.8,1.3,2,1.3,2.4,2,2.5,3.7,3,2.4,1.8,2.5,1.7,2,2.1,1.9,1.8,2.2,2.4,1.8,1.7
2016/01/06,湖口,NO2,24,13,11,9,8.6,7.1,4.9,9.6,9.6,11,14,16,9,7,7.9,7.3,8.3,11,11,12,9.9,7,5.4,4.6
2016/01/06,湖口,NOx,25,13,11,11,9.9,9.1,6.2,12,12,13,18,19,11,8.8,10,9,10,14,13,13,12,9.4,7.2,6.4
2016/01/06,湖口,O3,11,23,23,24,26,29,40,33,31,31,30,26,35,37,37,39,38,34,35,35,36,38,39,39
2016/01/06,湖口,PM10,25,22,17,19,25,25,20,16,17,20,19,15,18,19,19,27,31,27,28,28,27,32,35,33
2016/01/06,湖口,PM2.5,17,13,10,13,14,15,13,9,8,3,4,8,8,8,8,12,13,10,15,22,25,21,14,16
2016/01/06,湖口,RAINFALL,NR,NR,NR,NR,NR,0.6,12,8,8,2.4,2.2,0.4,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2
2016/01/06,湖口,RH,84,84,84,83,82,82,87,88,88,89,88,88,88,89,89,88,86,86,85,85,85,83,84,84
2016/01/06,湖口,SO2,4.7,3.5,3.6,3.5,4.4,4.2,2.5,2.5,2.3,2.3,2.4,2.9,2.4,2.8,2.6,2.6,2.7,2.4,2.4,2.7,2.8,2.4,2.3,2.4
2016/01/06,湖口,WD_HR,55,51,51,54,62,29,43,53,49,58,71,62,44,52,53,48,51,56,59,61,60,60,60,58
2016/01/06,湖口,WIND_DIREC,53,50,49,39,76,40,50,54,40,54,111,59,46,50,47,48,56,55,59,59,65,61,57,58
2016/01/06,湖口,WIND_SPEED,3.6,4.3,3.8,1.3,2.4,4.1,5.5,3.4,2.5,3.5,1.5,1.9,3.6,4.3,4.7,4.8,4.5,4.3,3.7,4.8,4.7,5.2,5.5,6.6
2016/01/06,湖口,WS_HR,3.4,3.8,3.8,3,2.2,1.9,4.5,3,2.4,2.8,2.6,2.2,3.2,3.7,4,4.6,4.3,4,4.1,4.4,4.3,4.8,5.2,6
2016/01/07,湖口,AMB_TEMP,17,17,17,17,17,17,17,17,17,18,18,19,20,20,19,18,18,17,17,17,17,17,17,17
2016/01/07,湖口,CO,0.23,0.23,0.25,0.25,0.3,0.31,0.35,0.4,0.4,0.37,0.37,0.37,0.36,0.34,0.34,0.35,0.35,0.38,0.38,0.36,0.36,0.37,0.39,0.4
2016/01/07,湖口,NO,1.9,1.5,1.7,0,0,0.1,0.1,-0.1,1.2,0.9,1.6,0.6,1.8,0.9,0.5,0.4,0.1,0.4,0.5,-0.4,0.2,0.2,0.2,0
2016/01/07,湖口,NO2,4.1,3.4,4,4.6,5,5.4,7.4,10,12,11,12,10,9.1,8.5,7.1,6.2,7.4,9.8,12,9,12,12,9.9,10
2016/01/07,湖口,NOx,6,4.9,5.7,4.6,5,5.4,7.5,10,13,12,14,11,11,9.4,7.6,6.5,7.5,10,12,8.5,12,12,10,10
2016/01/07,湖口,O3,40,42,41,42,43,43,42,39,38,41,40,43,45,47#,45#,47,46,44,41,44,41,40,39,37
2016/01/07,湖口,PM10,35,37,34,33,43,48,47,47,48,50,48,53,78,73,,63,58,52,53,53,49,47,43,40
2016/01/07,湖口,PM2.5,17,16,21,19,19,25,28,29,29,33,31,30,29,27,,28,32,33,29,31,31,26,24,24
2016/01/07,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/07,湖口,RH,81,80,78,78,78,78,77,76,75,74,72,71,69,67,68,70,71,72,75,75,74,76,79,80
2016/01/07,湖口,SO2,2.5,1.2,1.6,1.5,1.9,1.9,1.8,1.9,2.1,2,2.1,2,2.4,1.9,2,1.8,1.8,1.7,2.3,2,1.8,1.9,1.7,1.9
2016/01/07,湖口,WD_HR,59,56,55,56,54,52,52,50,51,51,50,45,43,45,44,43,44,51,44,49,50,50,53,50
2016/01/07,湖口,WIND_DIREC,56,57,55,56,54,51,52,43,50,50,47,42,43,45,45,45,46,51,43,51,49,53,51,43
2016/01/07,湖口,WIND_SPEED,5.7,6.2,6,6.8,7.3,6.6,6.5,5.1,5.7,5.9,6.2,5.8,6.6,7.1,5.8,6.7,5.9,6.2,4.8,5,4.5,4.3,3.4,3.4
2016/01/07,湖口,WS_HR,5.9,6.3,6.4,6.5,6.4,5.9,5.8,5.7,5.1,5.8,5.8,5.7,6.7,6.9,6.5,6.7,6.1,5.6,4.5,4.6,4.8,4.2,3.7,3.4
2016/01/08,湖口,AMB_TEMP,17,17,17,16,16,16,16,16,16,17,17,18,17,17,17,17,17,16,16,16,16,16,16,16
2016/01/08,湖口,CO,0.39,0.37,0.34,0.34,0.35,0.36,0.42,0.5,0.49,0.47,0.44,0.42,0.39,0.37,0.36,0.38,0.42,0.46,0.43,0.42,0.4,0.39,0.37,0.36
2016/01/08,湖口,NO,-0.1,0.1,0.5,1,0.5,1.5,1.2,1.5,1.4,1.7,1.5,1.5,1,1.2,1.3,1.1,1.5,1.2,0.9,1.1,0.8,0.8,0.8,0.8
2016/01/08,湖口,NO2,9.4,13,8.7,4.5,4.2,4.7,10,12,12,11,9,7.7,5.2,5.4,5.6,7.8,9.4,11,8.5,7.4,7.8,6.9,6.3,4.6
2016/01/08,湖口,NOx,9.4,13,9.2,5.5,4.7,6.2,12,14,13,13,10,9.2,6.2,6.6,6.9,8.9,11,13,9.4,8.5,8.6,7.8,7.1,5.4
2016/01/08,湖口,O3,38,34,39,45,47,45,38,37,38,41,46,47,50,51,49,47,41,37,39,37,37,37,37,40
2016/01/08,湖口,PM10,39,39,42,44,45,46,46,49,51,51,52,52,53,54,51,52,57,56,57,53,46,41,34,32
2016/01/08,湖口,PM2.5,22,24,26,28,28,29,33,30,29,34,36,31,28,34,34,31,35,38,35,36,33,26,21,21
2016/01/08,湖口,RAINFALL,NR,NR,0.2,0.2,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/08,湖口,RH,79,79,83,86,85,82,80,80,79,78,75,73,74,71,70,70,73,74,74,76,76,74,75,75
2016/01/08,湖口,SO2,2.4,4.1,3.9,3.4,3.2,3.1,3.6,3.6,3,3.6,3.6,3.5,3.3,3.1,3.2,3.2,3.3,3.1,3,3.1,3.1,3.1,2.9,3.1
2016/01/08,湖口,WD_HR,50,55,45,48,46,52,58,54,53,53,56,52,45,47,47,53,52,54,53,51,51,51,53,52
2016/01/08,湖口,WIND_DIREC,47,58,43,44,52,59,56,54,54,56,54,47,44,50,58,53,57,55,53,54,52,51,51,54
2016/01/08,湖口,WIND_SPEED,3.3,3.4,3.6,3.7,4.3,3,2.9,3.4,4.1,4.1,4.7,5.8,6.4,3.8,4.4,5.4,5,5.1,6.2,5,6.2,5.9,6.8,5.9
2016/01/08,湖口,WS_HR,3.5,3.7,2.6,4,4.5,2.8,2.5,3.4,3.4,3.7,4.5,4.8,5.6,5.1,5.3,5.4,5.3,4.7,5.4,5.5,6.2,6,6.1,6
2016/01/09,湖口,AMB_TEMP,16,16,15,15,15,15,14,14,15,16,18,19,21,21,21,21,20,18,17,17,16,16,16,15
2016/01/09,湖口,CO,0.37,0.38,0.38,0.39,0.38,0.4,0.42,0.45,0.46,0.44,0.45,0.49,0.45,0.43,0.37,0.43,0.45,0.46,0.42,0.41,0.41,0.46,0.48,0.48
2016/01/09,湖口,NO,0.6,1.1,0.7,1.4,1.2,1.7,1.7,2.1,3.1,3.6,3.4,3.9,3.1,2.6,2,2.9,2.4,1.7,1.6,1.7,1.9,1.8,1.9,2.1
2016/01/09,湖口,NO2,6,4.9,3,3.9,4.5,5.3,6.2,10,11,11,9.6,11,9.5,9,6.5,11,14,15,14,14,13,17,19,18
2016/01/09,湖口,NOx,6.6,6,3.7,5.3,5.7,6.9,7.9,13,14,14,13,15,13,12,8.6,14,16,17,16,15,15,18,21,20
2016/01/09,湖口,O3,41,45,47,47,44,42,40,34,35,38,41,44,50,51,50,46,40,36,35,34,34,26,21,18
2016/01/09,湖口,PM10,33,35,39,39,38,42,40,37,35,38,42,48,53,52,46,48,55,59,58,53,52,53,62,61
2016/01/09,湖口,PM2.5,23,21,20,18,19,25,26,25,19,21,27,24,21,23,27,25,25,31,36,36,34,33,33,36
2016/01/09,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/09,湖口,RH,74,73,73,73,73,74,75,76,73,69,66,62,59,59,63,62,65,70,74,77,78,80,82,84
2016/01/09,湖口,SO2,3.1,2.1,2.3,2.5,2.9,3,2.8,2.8,2.8,3.1,3.1,3.8,2.9,2.8,3.1,3.4,3.1,4,3.4,2.9,2.9,3.9,4.1,3
2016/01/09,湖口,WD_HR,52,54,53,54,52,57,58,49,50,53,58,61,49,48,46,52,52,49,52,56,57,56,44,41
2016/01/09,湖口,WIND_DIREC,51,55,50,52,53,60,58,50,47,54,62,53,45,47,51,56,53,51,55,55,57,32,32,68
2016/01/09,湖口,WIND_SPEED,6.3,6.3,5.9,5.5,5,5.1,4.7,5.6,5.3,6.6,5.8,4.9,5.8,5.4,5.5,3.8,4.4,3.8,3.2,3.3,2.7,1.2,1,0.8
2016/01/09,湖口,WS_HR,6,5.9,5.6,5.4,5.4,5.5,4.8,5,5.8,5.8,5.3,5.3,5.4,5.1,5.6,4.5,4.6,3.7,3.1,3.3,2.9,1.7,1.3,0.5
2016/01/10,湖口,AMB_TEMP,15,15,15,15,14,14,15,15,17,19,20,22,23,22,21,20,20,20,20,20,19,20,19,19
2016/01/10,湖口,CO,0.59,0.63,0.53,0.49,0.46,0.44,0.47,0.75,0.86,0.63,0.42,0.48,0.52,0.33,0.3,0.25,0.3,0.32,0.28,0.28,0.25,0.26,0.23,0.21
2016/01/10,湖口,NO,4.4,10,3,4.1,2.8,3.7,3.6,14,15,6.5,4.2,3.7,3.1,1.8,1.6,1,1,1.1,0.7,1.2,1.3,0.6,1.4,0.8
2016/01/10,湖口,NO2,24,29,22,20,26,20,19,20,21,18,14,14,17,10,7.7,5.7,8.2,9.1,7.4,7.8,6.8,6.9,5.4,5.4
2016/01/10,湖口,NOx,28,40,25,24,28,23,22,34,36,25,18,18,20,12,9.3,6.7,9.1,10,8.1,9.1,8.1,7.6,6.9,6.2
2016/01/10,湖口,O3,6.7,2.9,5.9,3.1,4.6,4.1,4.8,5.1,9.1,23,33,42,49,47,46,45,42,39,40,38,39,38,41,42
2016/01/10,湖口,PM10,54,53,49,41,41,44,42,47,54,56,58,56,47,46,42,35,37,42,43,36,34,43,46,40
2016/01/10,湖口,PM2.5,39,38,31,27,29,27,24,31,34,34,32,25,26,27,29,30,24,29,29,24,19,15,23,24
2016/01/10,湖口,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2016/01/10,湖口,RH,85,86,86,87,88,87,86,86,82,79,76,67,65,74,77,82,83,84,86,86,87,87,88,88
2016/01/10,湖口,SO2,2.6,3.4,2.5,2.5,2.6,2.2,2.4,3.3,4.3,5.5,5.1,5.4,7.1,5.5,4.4,3.2,3.3,3.1,2.8,2.8,2.7,2.8,2.9,2.9
2016/01/10,湖口,WD_HR,140,144,135,165,277,133,115,112,87,65,63,56,54,52,42,44,51,47,47,52,45,47,41,36
2016/01/10,湖口,WIND_DIREC,150,125,144,271,311,139,3.4,119,83,51,67,68,48,64,34,40,47,43,55,42,43,48,43,31
2016/01/10,湖口,WIND_SPEED,1.1,0.9,1.2,0.7,1.2,1.8,0.7,1.3,1,2.4,2.6,2,4.1,3.4,4.9,3.5,3.3,3.4,3,3.1,2.6,2.1,3.2,4.7
2016/01/10,湖口,WS_HR,1.3,1.1,0.9,0.9,0.8,1.4,0.8,0.9,1.2,1.6,2.3,2.4,2.5,3.4,3.3,3.6,3.2,3.1,3.1,3.3,2.7,2.6,3.1,2.9
2016/01/11,湖口,AMB_TEMP,18,18,18,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16
2016/01/11,湖口,CO,0.19,0.19,0.2,0.19,0.19,0.19,0.24,0.47,0.37,0.29,0.37,0.27,0.25,0.2,0.21,0.23,0.25,0.39,0.34,0.41,0.42,0.4,0.24,0.27
2016/01/11,湖口,NO,0.9,0.8,0.5,2.7,2.4,1.8,2.1,3.4,2.9,3.4,4.7,3,2.6,2.9,2.6,2.6,2.7,4,3.6,3.7,3.1,2.6,2.4,2.6
2016/01/11,湖口,NO2,4.1,2.9,3.8,3.9,3.7,4,6.8,19,17,16,23,17,11,6.7,5.7,7.7,12,19,18,23,22,20,4.5,6.8
2016/01/11,湖口,NOx,5,3.6,4.4,6.6,6.1,5.9,8.9,22,20,20,28,20,14,9.6,8.3,10,15,23,21,27,26,23,6.9,9.3
2016/01/11,湖口,O3,44,44,43,47,47,46,41,28,33,35,26,33,39,42,42,41,36,25,27,21,18,19,40,38
2016/01/11,湖口,PM10,38,37,24,17,16,19,24,27,22,18,21,24,22,16,12,6,8,12,14,19,21,22,18,17
2016/01/11,湖口,PM2.5,16,11,9,10,10,11,13,13,14,14,12,13,13,8,7,8,10,12,12,10,15,22,14,10
2016/01/11,湖口,RAINFALL,NR,NR,NR,NR,NR,0.4,6,6.2,3.8,2.6,2.2,2.8,7.4,1.4,2,2,1.2,1.8,0.8,0.2,NR,0.2,0.4,NR
2016/01/11,湖口,RH,88,89,88,87,85,86,88,89,89,88,89,89,90,90,90,89,89,89,89,87,88,89,89,88
2016/01/11,湖口,SO2,1.6,1,1.2,1.2,1.2,1.4,1.3,1.4,1.3,2,1.9,1.7,1.5,1.2,1,1,1.8,1.8,1.8,1.8,2,2.1,1,1.7
2016/01/11,湖口,WD_HR,38,47,51,54,65,49,46,58,64,58,56,42,36,38,41,50,44,127,111,79,35,43,44,49
2016/01/11,湖口,WIND_DIREC,38,50,49,65,60,48,49,44,60,59,50,42,38,41,45,57,40,114,111,39,32,41,46,44
2016/01/11,湖口,WIND_SPEED,4.1,4.5,4.8,3.7,3,2.6,1.3,1.7,2.9,3.3,3.2,2.5,2.9,4.9,2.2,1.8,1,1.7,1.6,1.8,1.2,2,4,2.5
2016/01/11,湖口,WS_HR,4.4,4.3,3.9,4,3.3,3,1.6,1.7,2.7,3,2.7,2.8,2.3,3.4,2.6,1.9,1.6,0.7,2.1,1.5,1.7,1.4,4.3,2.8
